user_id,rank,recipe_id,score
3446,8,31902,0.8437246084213257
3446,9,34708,0.8437051773071289
3446,10,11224,0.8393815755844116
3446,11,12585,0.8386845588684082
3446,12,20629,0.8371692299842834
3446,13,19963,0.83709716796875
3446,14,44333,0.8364157676696777
3446,15,42571,0.8350738883018494
3446,16,28946,0.834345817565918
3446,17,21600,0.8341569900512695
3446,18,9194,0.8331027030944824
3446,19,23680,0.833036482334137
3446,20,17071,0.8324328660964966
3447,1,47072,0.9493470191955566
3447,2,31673,0.942839503288269
3447,3,18479,0.9428046941757202
3447,4,19890,0.940741777420044
3447,5,30508,0.9389832615852356
3447,6,14170,0.9389215707778931
3447,7,44007,0.9386844635009766
3447,8,31483,0.9384455680847168
3447,9,15196,0.9382318258285522
3447,10,21968,0.9380162954330444
3447,11,35229,0.9378635287284851
3447,12,44038,0.937472939491272
3447,13,40281,0.9374592900276184
3447,14,19936,0.9372485280036926
3447,15,3725,0.9368058443069458
3447,16,4057,0.9366024136543274
3447,17,15010,0.9365420341491699
3447,18,6157,0.9363605976104736
3447,19,39583,0.9363356828689575
3447,20,25083,0.9361301064491272
3448,1,37288,0.9133713841438293
3448,2,42466,0.9077031016349792
3448,3,26454,0.9067298173904419
3448,4,11770,0.9047259092330933
3448,5,7646,0.9046896696090698
3448,6,26238,0.904645562171936
3448,7,37331,0.9044307470321655
3448,8,10593,0.9032764434814453
3448,9,20185,0.903027355670929
3448,10,21345,0.9029549956321716
3448,11,3015,0.9026232957839966
3448,12,8863,0.9026132822036743
3448,13,11610,0.9025310277938843
3448,14,36242,0.9024137258529663
3448,15,38741,0.9020118713378906
3448,16,21441,0.9018864631652832
3448,17,25852,0.9010125398635864
3448,18,23374,0.9009425044059753
3448,19,27703,0.9003872871398926
3448,20,45063,0.9002923965454102
3449,1,9969,0.9175291657447815
3449,2,35229,0.9164563417434692
3449,3,19890,0.9160140752792358
3449,4,39583,0.9126110076904297
3449,5,32833,0.9101254940032959
3449,6,18265,0.9068788886070251
3449,7,36021,0.9042850732803345
3449,8,19936,0.903797447681427
3449,9,41677,0.9033200144767761
3449,10,44038,0.9030073285102844
3449,11,26937,0.9029070138931274
3449,12,12203,0.9021298289299011
3449,13,29701,0.901999831199646
3449,14,42466,0.9017304182052612
3449,15,370,0.9016786813735962
3449,16,46726,0.9016032218933105
3449,17,13522,0.9014415740966797
3449,18,6157,0.9013437628746033
3449,19,3725,0.9011218547821045
3449,20,14024,0.9009224772453308
3450,1,9203,0.9226703643798828
3450,2,26238,0.913979709148407
3450,3,12326,0.9131262302398682
3450,4,24298,0.9126763343811035
3450,5,43648,0.9126371741294861
3450,6,31483,0.9103878736495972
3450,7,25235,0.9090844988822937
3450,8,33759,0.9084494709968567
3450,9,14550,0.9076030254364014
3450,10,3015,0.9076029658317566
3450,11,1301,0.9054362773895264
3450,12,31125,0.9049578905105591
3450,13,8772,0.903785765171051
3450,14,20765,0.9031801223754883
3450,15,29148,0.9025958776473999
3450,16,8806,0.9020053148269653
3450,17,13973,0.9018529653549194
3450,18,21390,0.9017818570137024
3450,19,34777,0.9013213515281677
3450,20,22049,0.9009667634963989
3451,1,9969,0.9040440320968628
3451,2,30672,0.9008344411849976
3451,3,18265,0.8970253467559814
3451,4,272,0.8942480087280273
3451,5,34777,0.8939499258995056
3451,6,39035,0.8935943245887756
3451,7,28365,0.8931533694267273
3451,8,15820,0.8929349780082703
3451,9,6785,0.8919767141342163
3451,10,29703,0.8913723230361938
3451,11,8806,0.8907245993614197
3451,12,45189,0.8905143737792969
3451,13,40281,0.8899984359741211
3451,14,277,0.8899700045585632
3451,15,4660,0.8899104595184326
3451,16,21124,0.8897529244422913
3451,17,26629,0.8892722725868225
3451,18,26674,0.8889110088348389
3451,19,26937,0.8886758685112
3451,20,7666,0.8886364698410034
3452,1,38515,0.8245526552200317
3452,2,11157,0.8207365870475769
3452,3,16334,0.8204712271690369
3452,4,7434,0.8178538084030151
3452,5,28875,0.8172907829284668
3452,6,11641,0.8158352375030518
3452,7,44222,0.8155057430267334
3452,8,22380,0.8152797222137451
3452,9,31149,0.8116294145584106
3452,10,28631,0.8108955025672913
3452,11,16294,0.8104003667831421
3452,12,21993,0.8088324069976807
3452,13,10662,0.8081328868865967
3452,14,2830,0.8072862029075623
3452,15,32688,0.8068808317184448
3452,16,32655,0.805939257144928
3452,17,35119,0.8037596940994263
3452,18,34690,0.8031191825866699
3452,19,27050,0.8016912937164307
3452,20,46187,0.7996910810470581
3453,1,2745,0.9194772243499756
3453,2,39583,0.9111504554748535
3453,3,22009,0.9105632901191711
3453,4,5809,0.9090338945388794
3453,5,11108,0.9056873321533203
3453,6,42466,0.9054139852523804
3453,7,20765,0.904816746711731
3453,8,8244,0.9040555953979492
3453,9,5394,0.9032930135726929
3453,10,42323,0.9031391739845276
3453,11,9744,0.9031357765197754
3453,12,22002,0.9025064706802368
3453,13,38574,0.9023988246917725
3453,14,30508,0.9018513560295105
3453,15,36744,0.9012882113456726
3453,16,6208,0.8999292254447937
3453,17,9906,0.8995863199234009
3453,18,30418,0.8979809284210205
3453,19,3974,0.8971269726753235
3453,20,45947,0.8969072103500366
3454,1,24805,0.9391666650772095
3454,2,12203,0.9326679110527039
3454,3,40074,0.9304734468460083
3454,4,15196,0.9298692941665649
3454,5,30508,0.929643988609314
3454,6,28899,0.9290733337402344
3454,7,30492,0.9289716482162476
3454,8,10748,0.9284684062004089
3454,9,1402,0.9279889464378357
3454,10,15010,0.9278082847595215
3454,11,19890,0.9275988340377808
3454,12,14466,0.9269192218780518
3454,13,18265,0.9266859292984009
3454,14,272,0.9262328147888184
3454,15,38553,0.9260784387588501
3454,16,30364,0.9259847402572632
3454,17,27228,0.9256893992424011
3454,18,912,0.9250443577766418
3454,19,8806,0.9249679446220398
3454,20,20129,0.9248741865158081
3455,1,19759,0.9230007529258728
3455,2,3545,0.9135801792144775
3455,3,12484,0.9118738770484924
3455,4,28636,0.9096174836158752
3455,5,36229,0.9092111587524414
3455,6,44635,0.9088478088378906
3455,7,10072,0.9087427854537964
3455,8,42757,0.9072582721710205
3455,9,14195,0.9071756601333618
3455,10,31907,0.9066094160079956
3455,11,47461,0.9056792855262756
3455,12,41728,0.9051849842071533
3455,13,30987,0.9050292372703552
3455,14,19620,0.9048318266868591
3455,15,41984,0.9047544598579407
3455,16,47098,0.9045077562332153
3455,17,26108,0.9044941663742065
3455,18,47271,0.9044013023376465
3455,19,24464,0.9041757583618164
3455,20,21047,0.9037175178527832
3456,1,20765,0.9106671214103699
3456,2,5645,0.9093712568283081
3456,3,26238,0.9083919525146484
3456,4,11726,0.9078037738800049
3456,5,21390,0.9053390026092529
3456,6,33759,0.9017714262008667
3456,7,30508,0.9014258980751038
3456,8,25235,0.9012410044670105
3456,9,33583,0.9009734392166138
3456,10,17991,0.9008548855781555
3456,11,4454,0.9003818035125732
3456,12,29344,0.8994824886322021
3456,13,22644,0.8978463411331177
3456,14,39583,0.8977718353271484
3456,15,42466,0.8975573778152466
3456,16,19936,0.8972786664962769
3456,17,27982,0.895855724811554
3456,18,36478,0.895447313785553
3456,19,1424,0.8951349854469299
3456,20,3015,0.8945479393005371
3457,1,34663,0.7586365938186646
3457,2,31776,0.7416712045669556
3457,3,31093,0.7357823252677917
3457,4,15780,0.7282580137252808
3457,5,26819,0.7242669463157654
3457,6,3083,0.7226443290710449
3457,7,4968,0.7180076837539673
3457,8,33407,0.7159451246261597
3457,9,29379,0.7147287130355835
3457,10,41739,0.7138875126838684
3457,11,37225,0.7131147980690002
3457,12,7569,0.7109308242797852
3457,13,39122,0.7105291485786438
3457,14,21232,0.7095332145690918
3457,15,23926,0.7085492610931396
3457,16,17920,0.7063788175582886
3457,17,41133,0.706345796585083
3457,18,22677,0.7049013376235962
3457,19,6878,0.7017116546630859
3457,20,44503,0.7002708315849304
3458,1,36399,0.9038251638412476
3458,2,8002,0.8988015651702881
3458,3,21859,0.8951627016067505
3458,4,35882,0.8940327167510986
3458,5,22771,0.8929930925369263
3458,6,22686,0.8919122815132141
3458,7,33992,0.8893039226531982
3458,8,5777,0.8877192735671997
3458,9,4286,0.8862500786781311
3458,10,2466,0.8861503005027771
3458,11,30259,0.886123776435852
3458,12,12551,0.8859425187110901
3458,13,26665,0.8855683207511902
3458,14,34288,0.8854084014892578
3458,15,44038,0.8852540254592896
3458,16,955,0.8834340572357178
3458,17,29082,0.8824924826622009
3458,18,41662,0.8813588619232178
3458,19,41223,0.8813326954841614
3458,20,34918,0.881142258644104
3459,1,36399,0.888576865196228
3459,2,45731,0.8881247639656067
3459,3,15821,0.8876668214797974
3459,4,7704,0.8856470584869385
3459,5,4454,0.8839840888977051
3459,6,9012,0.8831549286842346
3459,7,22342,0.883145809173584
3459,8,23788,0.8825560808181763
3459,9,45973,0.8822919726371765
3459,10,45562,0.881704568862915
3459,11,11352,0.8798357248306274
3459,12,44921,0.8793834447860718
3459,13,9974,0.8792665600776672
3459,14,37777,0.8768547177314758
3459,15,14177,0.875989556312561
3459,16,16904,0.8754976391792297
3459,17,24194,0.8752986192703247
3459,18,9824,0.8734035491943359
3459,19,27603,0.8733435869216919
3459,20,11985,0.8731908798217773
3460,1,46307,0.884000301361084
3460,2,26284,0.8776781558990479
3460,3,9683,0.876086413860321
3460,4,37116,0.8747586011886597
3460,5,46605,0.8743306398391724
3460,6,17479,0.8736504316329956
3460,7,41813,0.8716303706169128
3460,8,43855,0.8704129457473755
3460,9,15074,0.8694905638694763
3460,10,1109,0.8687876462936401
3460,11,2933,0.8681666851043701
3460,12,25655,0.8669548034667969
3460,13,31892,0.8653767704963684
3460,14,15391,0.8644900918006897
3460,15,46526,0.864434003829956
3460,16,34912,0.8636966943740845
3460,17,41957,0.8635711073875427
3460,18,21686,0.8623016476631165
3460,19,9094,0.862217128276825
3460,20,41868,0.8622064590454102
3461,1,2011,0.7976944446563721
3461,2,45366,0.787876307964325
3461,3,32482,0.7872371673583984
3461,4,16891,0.7867320775985718
3461,5,6827,0.7813882827758789
3461,6,7582,0.7810471057891846
3461,7,18598,0.7802274227142334
3461,8,47362,0.7752724885940552
3461,9,44975,0.775133490562439
3461,10,43066,0.7709740996360779
3461,11,3943,0.768546462059021
3461,12,5292,0.7672734260559082
3461,13,19035,0.7653733491897583
3461,14,34081,0.763497531414032
3461,15,28964,0.7621091604232788
3461,16,22466,0.7577754259109497
3461,17,46073,0.757356584072113
3461,18,20522,0.7560632228851318
3461,19,30987,0.7558249235153198
3461,20,26440,0.7546528577804565
3462,1,44974,0.8418182134628296
3462,2,46071,0.8343665599822998
3462,3,28964,0.823855996131897
3462,4,43374,0.8145220875740051
3462,5,20522,0.8134081363677979
3462,6,25350,0.81146240234375
3462,7,21744,0.8103147745132446
3462,8,42081,0.8081603050231934
3462,9,25274,0.8049038052558899
3462,10,28935,0.8028607368469238
3462,11,20045,0.8022689819335938
3462,12,18719,0.800122082233429
3462,13,29705,0.8000812530517578
3462,14,30288,0.7998107075691223
3462,15,42371,0.7986311316490173
3462,16,9160,0.7982875108718872
3462,17,3943,0.7963173389434814
3462,18,18623,0.7955679893493652
3462,19,20733,0.7954542636871338
3462,20,26981,0.7951627969741821
3463,1,5570,0.8808857202529907
3463,2,23249,0.879813551902771
3463,3,5343,0.8763781189918518
3463,4,45071,0.8742195963859558
3463,5,11985,0.8733853101730347
3463,6,13918,0.8730788826942444
3463,7,8602,0.8722975254058838
3463,8,28398,0.8722885847091675
3463,9,19561,0.8721444606781006
3463,10,68,0.8717230558395386
3463,11,38355,0.8707833290100098
3463,12,44870,0.8707616925239563
3463,13,98,0.8707507848739624
3463,14,21124,0.8699934482574463
3463,15,24194,0.8695052862167358
3463,16,9974,0.8679900169372559
3463,17,41787,0.8675561547279358
3463,18,7050,0.8673762083053589
3463,19,23788,0.8669658899307251
3463,20,21234,0.866507351398468
3464,1,40281,0.9124869108200073
3464,2,45189,0.9109140634536743
3464,3,30379,0.9100224375724792
3464,4,34995,0.9092031121253967
3464,5,44007,0.9087997674942017
3464,6,47072,0.9078594446182251
3464,7,33533,0.9075613617897034
3464,8,24805,0.9075106978416443
3464,9,37931,0.9072701930999756
3464,10,46726,0.9067152738571167
3464,11,9349,0.9062071442604065
3464,12,42344,0.9061599373817444
3464,13,30647,0.9060841798782349
3464,14,3015,0.9058637619018555
3464,15,2633,0.9058315753936768
3464,16,41530,0.9055851697921753
3464,17,370,0.9053915143013
3464,18,10025,0.9053798913955688
3464,19,30508,0.9053525328636169
3464,20,31483,0.9050335884094238
3465,1,46726,0.9356240034103394
3465,2,15966,0.9331573247909546
3465,3,47072,0.9330122470855713
3465,4,27044,0.9324557781219482
3465,5,39640,0.9317209720611572
3465,6,2633,0.9298824071884155
3465,7,8806,0.9283335208892822
3465,8,32961,0.9280056357383728
3465,9,43778,0.9277608394622803
3465,10,21501,0.9264786839485168
3465,11,40281,0.9246586561203003
3465,12,14413,0.923566460609436
3465,13,29344,0.9229615926742554
3465,14,3958,0.9226257801055908
3465,15,40074,0.9225685000419617
3465,16,27450,0.9220887422561646
3465,17,6208,0.921664834022522
3465,18,30492,0.9213123321533203
3465,19,45189,0.9208781719207764
3465,20,24298,0.9206366539001465
3466,1,37388,0.9255282878875732
3466,2,40281,0.9239301085472107
3466,3,27044,0.9217339754104614
3466,4,47141,0.9188201427459717
3466,5,18129,0.9176664352416992
3466,6,8806,0.9167401194572449
3466,7,46726,0.9162296056747437
3466,8,11289,0.9132382869720459
3466,9,42344,0.9123825430870056
3466,10,40074,0.9123690724372864
3466,11,33890,0.9118987321853638
3466,12,6785,0.9110643267631531
3466,13,14550,0.9105766415596008
3466,14,46871,0.9099761247634888
3466,15,33028,0.9093254804611206
3466,16,2725,0.9092180132865906
3466,17,32039,0.9090969562530518
3466,18,26814,0.908470869064331
3466,19,14804,0.9084227085113525
3466,20,18265,0.908259928226471
3467,1,454,0.8674037456512451
3467,2,29188,0.8523809313774109
3467,3,7963,0.8503693342208862
3467,4,44990,0.8482917547225952
3467,5,36257,0.8470341563224792
3467,6,20661,0.8464748859405518
3467,7,4471,0.8450254201889038
3467,8,1097,0.8446956276893616
3467,9,20359,0.8446511030197144
3467,10,20072,0.8433648347854614
3467,11,15074,0.8426133394241333
3467,12,26463,0.8420153856277466
3467,13,46050,0.8410950303077698
3467,14,12891,0.8407270312309265
3467,15,12160,0.839526891708374
3467,16,41868,0.8393328189849854
3467,17,15054,0.8387395739555359
3467,18,2224,0.8387002348899841
3467,19,5224,0.8383533954620361
3467,20,38166,0.837231457233429
3468,1,24805,0.9472190141677856
3468,2,30508,0.9461371302604675
3468,3,39583,0.9456484317779541
3468,4,36021,0.9448022842407227
3468,5,32833,0.9443660974502563
3468,6,47072,0.942133903503418
3468,7,13410,0.9405534267425537
3468,8,3725,0.9399735927581787
3468,9,30379,0.9396917819976807
3468,10,16114,0.9392881989479065
3468,11,15010,0.9386681318283081
3468,12,31651,0.9383529424667358
3468,13,25083,0.9380285739898682
3468,14,4057,0.9361714124679565
3468,15,45155,0.9357284307479858
3468,16,9906,0.9356220960617065
3468,17,3761,0.9353640675544739
3468,18,9744,0.9351398348808289
3468,19,14024,0.9350000023841858
3468,20,31673,0.9348958730697632
3469,1,3974,0.9094140529632568
3469,2,47187,0.8922213912010193
3469,3,23978,0.8873461484909058
3469,4,17848,0.8834563493728638
3469,5,22009,0.8756352066993713
3469,6,30508,0.8753319382667542
3469,7,42466,0.8751118183135986
3469,8,26238,0.874729573726654
3469,9,13288,0.8747128844261169
3469,10,43190,0.8737839460372925
3469,11,4266,0.8735499382019043
3469,12,18665,0.8734889030456543
3469,13,68,0.8724760413169861
3469,14,39583,0.8717896938323975
3469,15,37668,0.870729386806488
3469,16,5809,0.8704837560653687
3469,17,35237,0.8700088262557983
3469,18,35229,0.869744598865509
3469,19,4445,0.8695099353790283
3469,20,8602,0.8692036867141724
3470,1,30482,0.9258155822753906
3470,2,16650,0.9245398640632629
3470,3,34221,0.9183157682418823
3470,4,26735,0.9178149104118347
3470,5,20808,0.9160977602005005
3470,6,17182,0.9147800207138062
3470,7,40295,0.9136940240859985
3470,8,8684,0.9135565757751465
3470,9,24864,0.9131293296813965
3470,10,34016,0.9126147031784058
3470,11,23810,0.9125866889953613
3470,12,370,0.9123929738998413
3470,13,44276,0.9123087525367737
3470,14,277,0.9119997024536133
3470,15,11622,0.9112756848335266
3470,16,36636,0.9112472534179688
3470,17,38636,0.9112141132354736
3470,18,45637,0.9109994173049927
3470,19,33233,0.9106810092926025
3470,20,28899,0.9106767177581787
3471,1,26829,0.8924297094345093
3471,2,29654,0.8872372508049011
3471,3,26750,0.8863639831542969
3471,4,37541,0.8853946328163147
3471,5,38547,0.8848214745521545
3471,6,39453,0.8844727873802185
3471,7,13221,0.8835424184799194
3471,8,4671,0.8796858191490173
3471,9,45973,0.8790890574455261
3471,10,44322,0.8784835338592529
3471,11,7674,0.8780403137207031
3471,12,3278,0.8757811784744263
3471,13,21079,0.8750618696212769
3471,14,13865,0.8747807741165161
3471,15,16272,0.8746167421340942
3471,16,21261,0.8742536306381226
3471,17,24103,0.874052107334137
3471,18,15505,0.8739189505577087
3471,19,7234,0.8736188411712646
3471,20,41040,0.8729089498519897
3472,1,26238,0.9261878728866577
3472,2,17443,0.9260852336883545
3472,3,12324,0.9252760410308838
3472,4,7916,0.9252524375915527
3472,5,1301,0.9252238273620605
3472,6,20826,0.9246902465820312
3472,7,43648,0.9221630692481995
3472,8,5300,0.921800971031189
3472,9,4057,0.9211403131484985
3472,10,13973,0.9209917783737183
3472,11,45106,0.9200845956802368
3472,12,18665,0.9191746115684509
3472,13,26061,0.9186517000198364
3472,14,1051,0.9181057214736938
